advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,max_handling_time,ships_from_country,tax,gender_added,category_added,price_parse,currency_parse
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT2 / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81BaubtLAFL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_GW304_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT3 / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81e7Q8zahtL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_GZ818_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT4 / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81I3iqu36nL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_JH466_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT5 / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/91Lv4JnkHfL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_SD142_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - PAT6 / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81bYBFXyh2L.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_SD352_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - Apricot / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81Slta4OYdL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_STB_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - Khaki / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81LajbDkedL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_WA_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - Wine Red / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/714rOPJFMDL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_WR_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - Blue / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/71dpRryh1bL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_BLV_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Trendy V-neck Sweater Knit Vest Dress (US Only) - Gray / S,"US only. Fast delivery in 3-7 business days. Material: 71% Polyester, 18% Acrylic, 11% Nylon Features: Sleeveless sweater vest dress for women with flattering V neck and pullover style; classic silhouette for layering or solo wear. Fall/Winter Layering Sweater: This sweater is perfect for layering with shirts, tee, jeans, leggings, boots and other items to create fall outfits for women in cold season. From casual outings to formal occasions, this sweater keep you warm and stylish. Suitable for Any Body Type: The v neck sweater vest for women is loose fit to provide comfortable room for the arms and chest. The flared hem is full length to hides the tummy and butt. This sweater for women is friendly to all body types.",https://zeagoo.com/products/trendy-v-neck-sweater-knit-vest-dress,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/81ytmCYTawL.jpg?v=1769506785,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ftrendy-v-neck-sweater-knit-vest-dress,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031097_MGT_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Dresses,39.99,USD
59047,Zeagoo (USA Only),5.05E+13,Fuzzy Bear Ears Knitted Beanie Hat - Khaki,"Zeagoo brings you this accessories designed for versatile everyday wear. Material: 100% Polyester Size: 55-60cm (21.6-23.2 inch) Quality Material: This beanie hats are made from knit material with fine craftsmanship; It is soft against the skin, comfortable, durable, and odor free; It provides some protection against cold weather, keeping you warm Design: The highlight of these ear crochet hat are their charming bear ear design, offering both cuteness and style; Whether you're going for a casual outing or attending a themed party, it helps you stand out in the crowd Occasions: Casual weekends, outdoor activities, Halloween themed parties, Christmas themed parties, birthday parties, and other occasions Care Instructions: Machine wash cold. Air dry to preserve distressed details. Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/fuzzy-bear-ears-knitted-beanie-hat,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009255_KH-1.jpg?v=1769506634,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ffuzzy-bear-ears-knitted-beanie-hat,,Clothing & Accessories > Clothing Accessories > Hats,,,SYV009255_KH_M,Zeagoo (USA Only),1,in_stock,,,25.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Accessories,25.99,USD
59047,Zeagoo (USA Only),5.05E+13,Fuzzy Bear Ears Knitted Beanie Hat - White,"Zeagoo brings you this accessories designed for versatile everyday wear. Material: 100% Polyester Size: 55-60cm (21.6-23.2 inch) Quality Material: This beanie hats are made from knit material with fine craftsmanship; It is soft against the skin, comfortable, durable, and odor free; It provides some protection against cold weather, keeping you warm Design: The highlight of these ear crochet hat are their charming bear ear design, offering both cuteness and style; Whether you're going for a casual outing or attending a themed party, it helps you stand out in the crowd Occasions: Casual weekends, outdoor activities, Halloween themed parties, Christmas themed parties, birthday parties, and other occasions Care Instructions: Machine wash cold. Air dry to preserve distressed details. Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/fuzzy-bear-ears-knitted-beanie-hat,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009255_W-1.jpg?v=1769506634,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ffuzzy-bear-ears-knitted-beanie-hat,,Clothing & Accessories > Clothing Accessories > Hats,,,SYV009255_W_M,Zeagoo (USA Only),1,in_stock,,,25.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Accessories,25.99,USD
59047,Zeagoo (USA Only),5.05E+13,Fuzzy Bear Ears Knitted Beanie Hat - Pink,"Zeagoo brings you this accessories designed for versatile everyday wear. Material: 100% Polyester Size: 55-60cm (21.6-23.2 inch) Quality Material: This beanie hats are made from knit material with fine craftsmanship; It is soft against the skin, comfortable, durable, and odor free; It provides some protection against cold weather, keeping you warm Design: The highlight of these ear crochet hat are their charming bear ear design, offering both cuteness and style; Whether you're going for a casual outing or attending a themed party, it helps you stand out in the crowd Occasions: Casual weekends, outdoor activities, Halloween themed parties, Christmas themed parties, birthday parties, and other occasions Care Instructions: Machine wash cold. Air dry to preserve distressed details. Please refer to our size guide for the perfect fit. Free returns within 30 days.Zeagoo — Trusted by 100,000+ customers. Backed by Sailvan Times (SZSE: 301381).",https://zeagoo.com/products/fuzzy-bear-ears-knitted-beanie-hat,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/SYV009255_P-1.jpg?v=1769506634,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Ffuzzy-bear-ears-knitted-beanie-hat,,Clothing & Accessories > Clothing Accessories > Hats,,,SYV009255_P_M,Zeagoo (USA Only),1,in_stock,,,25.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Accessories,25.99,USD
